,timeOpen,timeClose,timeHigh,timeLow,quoteOpen,quoteHigh,quoteLow,quoteClose,quoteVolume,quoteMarketCap,quoteTimestamp
41,2021-02-15T00:00:00.000Z,2021-02-15T23:59:59.999Z,2021-02-15T16:01:06.000Z,2021-02-15T22:12:06.000Z,0.02600693,0.02709102,0.02127406,0.02248093,51512895.49,369367500.25,2021-02-15T23:59:59.999Z
42,2021-02-16T00:00:00.000Z,2021-02-16T23:59:59.999Z,2021-02-16T07:58:06.000Z,2021-02-16T21:26:07.000Z,0.02221463,0.02441789,0.02099051,0.02154833,30471730.76,354044548.89,2021-02-16T23:59:59.999Z
43,2021-02-17T00:00:00.000Z,2021-02-17T23:59:59.999Z,2021-02-17T16:10:09.000Z,2021-02-17T05:27:07.000Z,0.02154747,0.02491681,0.02029674,0.02467192,26818167.38,405372776.36,2021-02-17T23:59:59.999Z
44,2021-02-18T00:00:00.000Z,2021-02-18T23:59:59.999Z,2021-02-18T02:43:06.000Z,2021-02-18T01:05:07.000Z,0.02467964,0.02724645,0.0246409,0.02584785,26707142.07,424700656.63,2021-02-18T23:59:59.999Z
45,2021-02-19T00:00:00.000Z,2021-02-19T23:59:59.999Z,2021-02-19T12:21:06.000Z,2021-02-19T05:27:06.000Z,0.02584629,0.02706537,0.02445332,0.02536851,29559701.09,416831291.86,2021-02-19T23:59:59.999Z
46,2021-02-20T00:00:00.000Z,2021-02-20T23:59:59.999Z,2021-02-20T19:14:06.000Z,2021-02-20T22:47:06.000Z,0.02536785,0.02860698,0.024344,0.0263339,30305540.69,432700625.61,2021-02-20T23:59:59.999Z
47,2021-02-21T00:00:00.000Z,2021-02-21T23:59:59.999Z,2021-02-21T02:46:06.000Z,2021-02-21T00:10:07.000Z,0.02633711,0.02754228,0.02516399,0.02566731,22267365.68,421754311.32,2021-02-21T23:59:59.999Z
48,2021-02-22T00:00:00.000Z,2021-02-22T23:59:59.999Z,2021-02-22T05:35:07.000Z,2021-02-22T14:22:06.000Z,0.02566532,0.02598868,0.01899518,0.02239552,32714684.74,367999293.59,2021-02-22T23:59:59.999Z
49,2021-02-23T00:00:00.000Z,2021-02-23T23:59:59.999Z,2021-02-23T01:10:07.000Z,2021-02-23T11:47:07.000Z,0.02238587,0.02278531,0.01660832,0.01941106,31077480.71,318964311.26,2021-02-23T23:59:59.999Z
50,2021-02-24T00:00:00.000Z,2021-02-24T23:59:59.999Z,2021-02-24T09:47:07.000Z,2021-02-24T00:29:07.000Z,0.01941864,0.02175374,0.01864789,0.01986868,16595292.45,326489038.62,2021-02-24T23:59:59.999Z
51,2021-02-25T00:00:00.000Z,2021-02-25T23:59:59.999Z,2021-02-25T06:34:07.000Z,2021-02-25T16:06:07.000Z,0.01987181,0.02114033,0.01594605,0.01798132,16173531.31,295479881.77,2021-02-25T23:59:59.999Z
52,2021-02-26T00:00:00.000Z,2021-02-26T23:59:59.999Z,2021-02-26T10:52:07.000Z,2021-02-26T04:05:08.000Z,0.01796749,0.0187654,0.01588978,0.01745814,16852747.2,286887194.73,2021-02-26T23:59:59.999Z
53,2021-02-27T00:00:00.000Z,2021-02-27T23:59:59.999Z,2021-02-27T15:28:07.000Z,2021-02-27T00:05:07.000Z,0.01745979,0.01915298,0.01731826,0.01824789,14687423.64,299869821.02,2021-02-27T23:59:59.999Z
54,2021-02-28T00:00:00.000Z,2021-02-28T23:59:59.999Z,2021-02-28T01:26:07.000Z,2021-02-28T15:55:09.000Z,0.01829516,0.01852699,0.01569634,0.01742793,22189839.82,286399795.3,2021-02-28T23:59:59.999Z
55,2021-03-01T00:00:00.000Z,2021-03-01T23:59:59.999Z,2021-03-01T23:52:07.000Z,2021-03-01T04:44:07.000Z,0.01743077,0.01921268,0.01714095,0.01917496,10822257.52,315114270.12,2021-03-01T23:59:59.999Z
56,2021-03-02T00:00:00.000Z,2021-03-02T23:59:59.999Z,2021-03-02T00:24:07.000Z,2021-03-02T20:04:07.000Z,0.01918115,0.01929108,0.01763838,0.0183911,9879795.57,302237353.25,2021-03-02T23:59:59.999Z
57,2021-03-03T00:00:00.000Z,2021-03-03T23:59:59.999Z,2021-03-03T13:13:07.000Z,2021-03-03T01:09:07.000Z,0.0183967,0.02019192,0.01827292,0.01911097,10716084.76,314072719.25,2021-03-03T23:59:59.999Z
58,2021-03-04T00:00:00.000Z,2021-03-04T23:59:59.999Z,2021-03-04T16:51:07.000Z,2021-03-04T00:19:07.000Z,0.01892847,0.0213793,0.01872623,0.02031545,17636866.8,333872564.77,2021-03-04T23:59:59.999Z
59,2021-03-05T00:00:00.000Z,2021-03-05T23:59:59.999Z,2021-03-05T20:33:07.000Z,2021-03-05T06:13:07.000Z,0.02004217,0.02247494,0.01844344,0.02229059,28195628.37,366338575.99,2021-03-05T23:59:59.999Z
60,2021-03-06T00:00:00.000Z,2021-03-06T23:59:59.999Z,2021-03-06T06:15:08.000Z,2021-03-06T16:04:07.000Z,0.02228793,0.02264827,0.0205407,0.02138202,18710484.84,351411947.16,2021-03-06T23:59:59.999Z
61,2021-03-07T00:00:00.000Z,2021-03-07T23:59:59.999Z,2021-03-07T23:58:07.000Z,2021-03-07T20:19:07.000Z,0.02137292,0.02236708,0.0210462,0.02217404,13765757.78,364434438.74,2021-03-07T23:59:59.999Z
62,2021-03-08T00:00:00.000Z,2021-03-08T23:59:59.999Z,2021-03-08T01:12:07.000Z,2021-03-08T07:25:08.000Z,0.02212176,0.02250844,0.02125839,0.02184163,11519433.92,358976761.04,2021-03-08T23:59:59.999Z
63,2021-03-09T00:00:00.000Z,2021-03-09T23:59:59.999Z,2021-03-09T17:33:07.000Z,2021-03-09T13:05:09.000Z,0.02157926,0.02298738,0.02110739,0.02255874,19502774.47,370768601.44,2021-03-09T23:59:59.999Z
64,2021-03-10T00:00:00.000Z,2021-03-10T23:59:59.999Z,2021-03-10T19:52:07.000Z,2021-03-10T04:18:07.000Z,0.02282667,0.02713712,0.02070073,0.02472071,53259861.11,406308460.03,2021-03-10T23:59:59.999Z
65,2021-03-11T00:00:00.000Z,2021-03-11T23:59:59.999Z,2021-03-11T19:04:07.000Z,2021-03-11T06:07:07.000Z,0.02503969,0.02630112,0.02433774,0.02572566,35563343.11,422832294.83,2021-03-11T23:59:59.999Z
66,2021-03-12T00:00:00.000Z,2021-03-12T23:59:59.999Z,2021-03-12T00:05:08.000Z,2021-03-12T14:59:07.000Z,0.02540947,0.02589178,0.02382512,0.02447832,24576739.47,402337212.8,2021-03-12T23:59:59.999Z
67,2021-03-13T00:00:00.000Z,2021-03-13T23:59:59.999Z,2021-03-13T20:45:14.000Z,2021-03-13T01:16:07.000Z,0.02441735,0.02633362,0.02339249,0.02551465,25866811.32,419377431.77,2021-03-13T23:59:59.999Z
68,2021-03-14T00:00:00.000Z,2021-03-14T23:59:59.999Z,2021-03-14T13:55:10.000Z,2021-03-14T06:37:08.000Z,0.02551627,0.02937378,0.02510944,0.02782034,48317250.29,457282594.81,2021-03-14T23:59:59.999Z
69,2021-03-15T00:00:00.000Z,2021-03-15T23:59:59.999Z,2021-03-15T18:59:07.000Z,2021-03-15T07:29:07.000Z,0.02782096,0.03303094,0.02635925,0.03156275,96605117.18,518804605.69,2021-03-15T23:59:59.999Z
70,2021-03-16T00:00:00.000Z,2021-03-16T23:59:59.999Z,2021-03-16T11:03:07.000Z,2021-03-16T17:47:07.000Z,0.03156536,0.03227781,0.02883384,0.02972288,48207384.2,488569983.18,2021-03-16T23:59:59.999Z
71,2021-03-17T00:00:00.000Z,2021-03-17T23:59:59.999Z,2021-03-17T20:42:07.000Z,2021-03-17T15:08:07.000Z,0.0297238,0.03135406,0.02874546,0.03011689,33231365.39,495054124.04,2021-03-17T23:59:59.999Z
72,2021-03-18T00:00:00.000Z,2021-03-18T23:59:59.999Z,2021-03-18T14:17:07.000Z,2021-03-18T01:01:07.000Z,0.03012842,0.03705582,0.02983826,0.0313821,33165590.15,515859411.21,2021-03-18T23:59:59.999Z
73,2021-03-19T00:00:00.000Z,2021-03-19T23:59:59.999Z,2021-03-19T21:40:13.000Z,2021-03-19T01:35:08.000Z,0.0313929,0.03685573,0.03038939,0.03507659,46978171.28,576598693.37,2021-03-19T23:59:59.999Z
74,2021-03-20T00:00:00.000Z,2021-03-20T23:59:59.999Z,2021-03-20T09:21:07.000Z,2021-03-20T23:58:07.000Z,0.03507564,0.0376063,0.03402751,0.03430568,50885588.24,563934982.5,2021-03-20T23:59:59.999Z
75,2021-03-21T00:00:00.000Z,2021-03-21T23:59:59.999Z,2021-03-21T01:39:07.000Z,2021-03-21T12:28:07.000Z,0.0343082,0.03493041,0.03158568,0.03331577,37794719.03,547670790.63,2021-03-21T23:59:59.999Z
76,2021-03-22T00:00:00.000Z,2021-03-22T23:59:59.999Z,2021-03-22T07:52:07.000Z,2021-03-22T22:08:07.000Z,0.03333137,0.03495917,0.02999706,0.03042901,30042644.5,500223700.58,2021-03-22T23:59:59.999Z
77,2021-03-23T00:00:00.000Z,2021-03-23T23:59:59.999Z,2021-03-23T18:57:07.000Z,2021-03-23T06:26:07.000Z,0.03042621,0.0333842,0.02802534,0.03163536,32576128.87,520063190.79,2021-03-23T23:59:59.999Z
78,2021-03-24T00:00:00.000Z,2021-03-24T23:59:59.999Z,2021-03-24T12:48:07.000Z,2021-03-24T22:30:12.000Z,0.03163242,0.0338807,0.02812578,0.02853194,26319060.72,469052360.67,2021-03-24T23:59:59.999Z
79,2021-03-25T00:00:00.000Z,2021-03-25T23:59:59.999Z,2021-03-25T06:25:08.000Z,2021-03-25T12:41:07.000Z,0.02852991,0.02922524,0.02650944,0.02753231,24295315.14,452625938.42,2021-03-25T23:59:59.999Z
80,2021-03-26T00:00:00.000Z,2021-03-26T23:59:59.999Z,2021-03-26T18:06:07.000Z,2021-03-26T00:03:07.000Z,0.02779867,0.03064194,0.02749565,0.03017337,26068684.72,496052279.08,2021-03-26T23:59:59.999Z
81,2021-03-27T00:00:00.000Z,2021-03-27T23:59:59.999Z,2021-03-27T23:00:14.000Z,2021-03-27T13:49:07.000Z,0.03016029,0.03087447,0.02896102,0.03033543,24279916.98,498724352.51,2021-03-27T23:59:59.999Z
82,2021-03-28T00:00:00.000Z,2021-03-28T23:59:59.999Z,2021-03-28T14:38:07.000Z,2021-03-28T00:37:07.000Z,0.03060047,0.03506941,0.03024149,0.03392244,48935810.04,557704619.91,2021-03-28T23:59:59.999Z
83,2021-03-29T00:00:00.000Z,2021-03-29T23:59:59.999Z,2021-03-29T20:12:07.000Z,2021-03-29T06:02:07.000Z,0.03389013,0.04118684,0.03291229,0.03941289,78800722.71,647981032.74,2021-03-29T23:59:59.999Z
84,2021-03-30T00:00:00.000Z,2021-03-30T23:59:59.999Z,2021-03-30T12:32:07.000Z,2021-03-30T08:42:07.000Z,0.03978631,0.04162544,0.03784166,0.03939042,60237769.2,647621763.07,2021-03-30T23:59:59.999Z
85,2021-03-31T00:00:00.000Z,2021-03-31T23:59:59.999Z,2021-03-31T21:07:07.000Z,2021-03-31T03:48:07.000Z,0.03912306,0.04667338,0.03822566,0.04375675,69381367.47,719420176.94,2021-03-31T23:59:59.999Z
86,2021-04-01T00:00:00.000Z,2021-04-01T23:59:59.999Z,2021-04-01T10:25:10.000Z,2021-04-01T21:14:07.000Z,0.04414207,0.0470829,0.04215574,0.04353894,55835884.41,715849965.61,2021-04-01T23:59:59.999Z
87,2021-04-02T00:00:00.000Z,2021-04-02T23:59:59.999Z,2021-04-02T08:55:09.000Z,2021-04-02T02:55:08.000Z,0.04352927,0.04643877,0.04268779,0.04410626,50175264.81,725188843.83,2021-04-02T23:59:59.999Z
88,2021-04-03T00:00:00.000Z,2021-04-03T23:59:59.999Z,2021-04-03T14:53:07.000Z,2021-04-03T00:32:08.000Z,0.04441892,0.04920412,0.04365951,0.04466202,81796208.42,734337724.01,2021-04-03T23:59:59.999Z
89,2021-04-04T00:00:00.000Z,2021-04-04T23:59:59.999Z,2021-04-04T09:26:07.000Z,2021-04-04T00:08:07.000Z,0.04465089,0.04886503,0.04362131,0.04609166,62331107.05,757855804.28,2021-04-04T23:59:59.999Z
90,2021-04-05T00:00:00.000Z,2021-04-05T23:59:59.999Z,2021-04-05T22:20:12.000Z,2021-04-05T07:06:08.000Z,0.04582753,0.05506148,0.04465697,0.0522555,94291687.88,859217381.32,2021-04-05T23:59:59.999Z
91,2021-04-06T00:00:00.000Z,2021-04-06T23:59:59.999Z,2021-04-06T09:31:07.000Z,2021-04-06T14:32:08.000Z,0.05235606,0.05501971,0.04800633,0.05113039,88052521.65,840730495.13,2021-04-06T23:59:59.999Z
92,2021-04-07T00:00:00.000Z,2021-04-07T23:59:59.999Z,2021-04-07T00:40:08.000Z,2021-04-07T19:22:07.000Z,0.05080458,0.05137064,0.04150702,0.04331013,90784701.05,712153997.25,2021-04-07T23:59:59.999Z
93,2021-04-08T00:00:00.000Z,2021-04-08T23:59:59.999Z,2021-04-08T19:24:08.000Z,2021-04-08T02:50:08.000Z,0.04353807,0.04677409,0.04251368,0.04540493,65633453.43,746610727.51,2021-04-08T23:59:59.999Z
94,2021-04-09T00:00:00.000Z,2021-04-09T23:59:59.999Z,2021-04-09T00:28:07.000Z,2021-04-09T07:29:08.000Z,0.04541201,0.04677217,0.04307226,0.04420226,49669445.53,726845878.05,2021-04-09T23:59:59.999Z
95,2021-04-10T00:00:00.000Z,2021-04-10T23:59:59.999Z,2021-04-10T09:26:08.000Z,2021-04-10T20:59:07.000Z,0.04396132,0.04601946,0.04015525,0.04224261,47685514.99,694632863.62,2021-04-10T23:59:59.999Z
96,2021-04-11T00:00:00.000Z,2021-04-11T23:59:59.999Z,2021-04-11T10:35:09.000Z,2021-04-11T07:37:07.000Z,0.04194309,0.04412113,0.04111584,0.04318155,38125616.59,710083740.86,2021-04-11T23:59:59.999Z
97,2021-04-12T00:00:00.000Z,2021-04-12T23:59:59.999Z,2021-04-12T00:00:07.000Z,2021-04-12T20:43:07.000Z,0.04316875,0.04316875,0.04000079,0.04066344,37389126.76,668685733.99,2021-04-12T23:59:59.999Z
98,2021-04-13T00:00:00.000Z,2021-04-13T23:59:59.999Z,2021-04-13T21:52:08.000Z,2021-04-13T08:24:08.000Z,0.04063873,0.04215764,0.0391796,0.0414093,52903974.08,680961547.4,2021-04-13T23:59:59.999Z
99,2021-04-14T00:00:00.000Z,2021-04-14T23:59:59.999Z,2021-04-14T07:51:08.000Z,2021-04-14T01:43:08.000Z,0.04137222,0.05157419,0.0402749,0.04767134,117125395.17,783950623.64,2021-04-14T23:59:59.999Z
100,2021-04-15T00:00:00.000Z,2021-04-15T23:59:59.999Z,2021-04-15T21:48:08.000Z,2021-04-15T11:11:08.000Z,0.04798827,0.04963995,0.04496183,0.04848737,64422844.19,797382805.41,2021-04-15T23:59:59.999Z
101,2021-04-16T00:00:00.000Z,2021-04-16T23:59:59.999Z,2021-04-16T20:18:08.000Z,2021-04-16T06:36:08.000Z,0.04877341,0.07603661,0.04791515,0.06707988,393132487.36,1103156393.78,2021-04-16T23:59:59.999Z
102,2021-04-17T00:00:00.000Z,2021-04-17T23:59:59.999Z,2021-04-17T04:26:08.000Z,2021-04-17T15:38:08.000Z,0.06696482,0.07910365,0.05974158,0.06341468,304521534.85,1042896855.79,2021-04-17T23:59:59.999Z
103,2021-04-18T00:00:00.000Z,2021-04-18T23:59:59.999Z,2021-04-18T00:13:08.000Z,2021-04-18T11:57:07.000Z,0.0633539,0.06549845,0.04741115,0.05650005,155618030.53,929195485.12,2021-04-18T23:59:59.999Z
104,2021-04-19T00:00:00.000Z,2021-04-19T23:59:59.999Z,2021-04-19T07:22:07.000Z,2021-04-19T15:49:07.000Z,0.05647003,0.06696401,0.0547216,0.0595152,167252652.27,978797783.53,2021-04-19T23:59:59.999Z
105,2021-04-20T00:00:00.000Z,2021-04-20T23:59:59.999Z,2021-04-20T21:09:08.000Z,2021-04-20T07:40:07.000Z,0.0591722,0.06247976,0.04933202,0.05880243,158984955.34,967090503.28,2021-04-20T23:59:59.999Z
106,2021-04-21T00:00:00.000Z,2021-04-21T23:59:59.999Z,2021-04-21T08:55:08.000Z,2021-04-21T23:19:07.000Z,0.05853452,0.06686365,0.057596,0.05849092,169212698.99,961981840.66,2021-04-21T23:59:59.999Z
107,2021-04-22T00:00:00.000Z,2021-04-22T23:59:59.999Z,2021-04-22T06:26:07.000Z,2021-04-22T21:12:07.000Z,0.05878276,0.06286304,0.04858643,0.0503322,127887583.77,827810381.78,2021-04-22T23:59:59.999Z
108,2021-04-23T00:00:00.000Z,2021-04-23T23:59:59.999Z,2021-04-23T00:30:07.000Z,2021-04-23T05:20:08.000Z,0.05003304,0.05040061,0.03922731,0.04521919,112745604.7,743728570.31,2021-04-23T23:59:59.999Z
109,2021-04-24T00:00:00.000Z,2021-04-24T23:59:59.999Z,2021-04-24T06:24:08.000Z,2021-04-24T15:11:08.000Z,0.04560892,0.04825005,0.04108891,0.04192005,57601777.32,689477266.6,2021-04-24T23:59:59.999Z
110,2021-04-25T00:00:00.000Z,2021-04-25T23:59:59.999Z,2021-04-25T15:30:08.000Z,2021-04-25T21:46:08.000Z,0.04172012,0.04374937,0.03526739,0.038162,68931239.08,627676761.57,2021-04-25T23:59:59.999Z
